gid	freq	variance	mutual_info	chi2_x	chi2_p	fwe_alpha_5e2	fdr_alpha_5e2	fpr_alpha_5e2
ENSG00000164107	2	0.0020491716876994887	0.004230917648283539	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000108924	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000165512	2	0.004102559778048565	0.02106806554844831	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000131979	2	0.0020491716876994887	0.012155517082669709	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000131115	6	0.006122216647200939	0.0	1.5453425240659024	0.46177788955862353	False	False	False
ENSG00000154856	4	0.004089910570099801	0.004030568122091571	3.9510989298223516	0.1386850887138441	False	False	False
ENSG00000159307	7	0.0071352073837643165	0.0	4.738878143133407	0.09353317698456413	False	False	False
ENSG00000197816	7	0.007135207383764318	0.004242746517596263	1.5453425240659024	0.46177788955862353	False	False	False
ENSG00000197532	1	0.0010256399445121413	0.010400759026641504	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000184916	2	0.0020491716876994887	0.009058099818147092	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000186141	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000196689	4	0.004089910570099802	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000109743	1	0.0010256399445121415	0.01370839651346678	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000148572	1	0.0010256399445121413	0.0			False	False	False
ENSG00000124140	3	0.003070595229562043	0.0	4.639144639144655	0.09831562428240084	False	False	False
ENSG00000239704	2	0.0020491716876994883	0.009392911834923634	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000140795	3	0.0030705952295620423	0.0004986227904149043	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000176383	1	0.001025639944512141	0.01887128674843841	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000108846	4	0.004089910570099801	0.011561855932465503	2.411800964992452	0.29942225358239755	False	False	False
ENSG00000137812	14	0.014167112902613754	0.006861314878814806	3.0734188180996873	0.21508770387143253	False	False	False
ENSG00000139780	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000103264	3	0.005123983319911119	0.005437938473744186	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000127995	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000109084	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000163581	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000105372	2	0.0020491716876994887	0.006073309210886002	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000149658	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000139718	7	0.007135207383764317	0.030432078110925076	2.9707497792604434	0.22641744321231203	False	False	False
ENSG00000144644	3	0.0030705952295620427	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000174837	6	0.0061222166472009384	0.0	2.1486041273275482	0.34153604255088305	False	False	False
ENSG00000132703	2	0.0020491716876994887	0.0	3.602227559674373	0.16511488414181452	False	False	False
ENSG00000178573	22	0.06930501035126849	0.0	49.297297297297426	1.9734580796839088e-11	True	True	True
ENSG00000189350	9	0.011208252343265774	0.0	2.9855494050022604	0.22474818023567217	False	False	False
ENSG00000178202	3	0.003070595229562043	0.016215870370297925	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000100266	3	0.0030705952295620427	0.02452219249544818	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000134640	2	0.0020491716876994887	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000136715	2	0.0020491716876994887	0.026650031330046398	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000143878	2	0.0020491716876994887	0.015999403283653457	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000241128	2	0.0020491716876994887	0.014980050855813554	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000158856	3	0.0030705952295620427	0.0002382209997664475	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000125798	4	0.004089910570099801	0.0	2.411800964992452	0.29942225358239755	False	False	False
ENSG00000161048	4	0.004089910570099802	0.04400483680067202	1.850648488946372	0.39640286679622244	False	False	False
ENSG00000136051	3	0.0030705952295620427	0.005353873533115339	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000104812	3	0.005123983319911118	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000124659	3	0.003070595229562043	0.016744841886812356	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000164089	4	0.004089910570099802	0.0043911070526791995	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000205213	8	0.010199478009351982	0.0	1.1557920228132788	0.5610776264817774	False	False	False
ENSG00000263528	2	0.0020491716876994887	0.009671384687284235	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000175691	2	0.0020491716876994887	0.009797241950673108	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000144847	4	0.004089910570099802	0.023533902781318616	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000063244	2	0.0020491716876994883	0.0	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000141642	4	0.004089910570099801	0.0	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000165837	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000182963	1	0.0010256399445121415	0.0036089751663073155	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000230778	4	0.004089910570099801	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000006555	3	0.003070595229562043	0.016587887410820512	4.639144639144655	0.09831562428240084	False	False	False
ENSG00000172478	3	0.003070595229562043	0.009080043230115242	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000134452	3	0.003070595229562043	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000244462	2	0.0020491716876994887	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000213995	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000086730	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000119919	4	0.004089910570099801	0.0	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000077616	2	0.0020491716876994887	0.029712863991852023	3.602227559674373	0.16511488414181452	False	False	False
ENSG00000115526	3	0.0030705952295620427	0.00035128536114781284	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000203805	4	0.004089910570099801	0.0	9.389961389961414	0.009141043834214331	False	False	True
ENSG00000164442	1	0.0010256399445121415	0.006041408419580785	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000261587	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000126787	5	0.007160505799661846	0.037268586165301265	0.9250728569877638	0.629684468636985	False	False	False
ENSG00000136114	1	0.0010256399445121413	0.0002240356461102877	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000186074	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000230453	1	0.0010256399445121413	0.0			False	False	False
ENSG00000120160	3	0.0030705952295620427	0.0	2.411800964992452	0.29942225358239755	False	False	False
ENSG00000185345	1	0.0010256399445121415	0.03336778649373784			False	False	False
ENSG00000100258	1	0.0010256399445121415	0.005703375277841927	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000165819	6	0.0061222166472009384	0.009588539339695723	1.0358423635019203	0.5957577336312689	False	False	False
ENSG00000101473	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000105327	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000122035	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000157764	78	0.08393592754533687	0.0	1.550498226554489	0.46058902786410005	False	False	False
ENSG00000078328	6	0.006122216647200938	0.02487779260142209	0.7036138099967821	0.7034159349646081	False	False	False
ENSG00000235118	1	0.0010256399445121415	0.007873956364217838	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000166535	10	0.010161530385505692	0.005495942798913855	2.048945878733125	0.3589856227425975	False	False	False
ENSG00000188000	2	0.0020491716876994887	0.0005139883905218579	3.602227559674373	0.16511488414181452	False	False	False
ENSG00000072121	6	0.0061222166472009384	0.0	1.5453425240659024	0.46177788955862353	False	False	False
ENSG00000168904	1	0.0010256399445121415	0.006082367827302537			False	False	False
ENSG00000180801	4	0.004089910570099801	0.005243776055203098	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000167346	2	0.0020491716876994887	0.007290342612272793	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000186575	3	0.0030705952295620423	0.004121218554989037	7.042471042471059	0.029562887019838176	False	False	True
ENSG00000146385	2	0.0020491716876994887	0.013744075556157531	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000185774	6	0.006122216647200938	0.023002094120504468	0.33504620738664137	0.8457570769509883	False	False	False
ENSG00000249853	3	0.003070595229562043	0.0	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000152784	6	0.0061222166472009384	0.003058639852667522	0.7036138099967821	0.7034159349646081	False	False	False
ENSG00000151025	13	0.015222267665673	0.01974236608424884	1.568879653986017	0.45637527930766786	False	False	False
ENSG00000082684	14	0.0182738890833119	0.0	0.2087791449493474	0.9008742732309705	False	False	False
ENSG00000280021	2	0.0020491716876994887	0.01430288931245749	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000100453	2	0.0020491716876994887	0.017265042211517034	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000089154	7	0.009188595474113393	0.0	0.7036138099967821	0.7034159349646081	False	False	False
ENSG00000183077	2	0.0020491716876994887	0.0028384773055669665	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000135631	4	0.004089910570099801	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000114021	1	0.0010256399445121413	0.010108846049157183	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000182326	3	0.0030705952295620427	0.015584637614033614	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000186818	4	0.004089910570099801	0.011907492648553841	4.639144639144655	0.09831562428240084	False	False	False
ENSG00000146453	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000141699	2	0.0020491716876994887	0.019091760920207035	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000243477	2	0.0020491716876994887	0.008026256866947135	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000266265	5	0.005107117709312768	0.00023359439337422572	0.6965609433694541	0.7059008632428025	False	False	False
ENSG00000139289	1	0.001025639944512141	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000273079	18	0.018138964198525103	0.0050266502646028055	4.912047124813034	0.08577535406544391	False	False	False
ENSG00000136155	3	0.0030705952295620427	0.0025913400087498317	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000144591	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000073756	4	0.004089910570099801	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000167676	4	0.004089910570099801	0.0	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000205445	1	0.0010256399445121415	0.029199839741629097	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000166317	3	0.003070595229562043	0.0	1.850648488946372	0.39640286679622244	False	False	False
ENSG00000091436	1	0.0010256399445121413	0.012614538326016778	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000162694	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000146013	1	0.0010256399445121415	0.012390457575193192	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000144962	4	0.004089910570099801	0.006345719588430443	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000162739	2	0.0020491716876994887	0.01251924673348448	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000122970	1	0.0010256399445121413	0.0051605712246374225	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000178363	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000139209	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000146090	3	0.0030705952295620427	0.015404592176697873	1.850648488946372	0.39640286679622244	False	False	False
ENSG00000162222	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000186090	1	0.0010256399445121413	0.019268764236957336	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000065883	13	0.013168879575323929	6.883927933687417e-05	2.426469801265255	0.2972341994359051	False	False	False
ENSG00000119866	4	0.004089910570099801	0.02383599044201956	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000197249	3	0.0030705952295620427	0.0	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000137185	2	0.0020491716876994883	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000160087	2	0.0020491716876994887	0.00021311709739779694	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000175318	2	0.0020491716876994883	0.016479420166369607	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000137216	3	0.003070595229562043	0.0	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000183044	2	0.0020491716876994887	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000175264	2	0.0020491716876994887	0.005830879488494478	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000070731	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000162599	8	0.01019947800935198	0.010939555934657008	0.3108258906131358	0.8560615978651446	False	False	False
ENSG00000154269	4	0.004089910570099801	0.0	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000114423	11	0.011166088316769896	0.0	0.5011882884223449	0.7783382005284644	False	False	False
ENSG00000090565	1	0.0010256399445121415	0.029492273732867114	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000158163	9	0.009154864252916697	0.018505969853914728	1.1557920228132788	0.5610776264817774	False	False	False
ENSG00000076650	2	0.0020491716876994887	0.0503282248983663	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000164893	7	0.007135207383764318	0.0	0.33504620738664137	0.8457570769509883	False	False	False
ENSG00000099341	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
