"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000133961"	"NUMB"	-0.00971359176000508	6.08081485153042	-0.152598858625897	0.878758459874672	0.96356052889438	-6.29593051544501
"ENSG00000076108"	"BAZ2A"	0.0108206325342373	8.09645198083913	0.1523394325558	0.878962983730045	0.96356052889438	-6.24638700348792
"ENSG00000110031"	"LPXN"	0.0172313768343164	5.36382937235156	0.152326769674443	0.878972966979196	0.96356052889438	-6.26631314887079
"ENSG00000155463"	"OXA1L"	0.00969293660585713	7.14724398597763	0.152268323600064	0.879019045345576	0.96356052889438	-6.28852986916877
"ENSG00000244414"	"CFHR1"	-0.0528335055897511	-4.24468835543769	-0.152180860522123	0.879088001227083	0.96356052889438	-5.1449871581389
"ENSG00000141551"	"CSNK1D"	0.0101978830585487	6.85785424509419	0.152080943362996	0.879166777029593	0.96356052889438	-6.29689905851713
"ENSG00000174007"	"CEP19"	-0.0156870657005517	1.42076533694771	-0.15205335199349	0.879188530584248	0.96356052889438	-5.53130246824362
"ENSG00000137745"	"MMP13"	0.0422078396944654	-4.78116201483694	0.152025474601405	0.879210509737301	0.96356052889438	-5.13692493084487
"ENSG00000154127"	"UBASH3B"	-0.0439471437263073	0.979427974249538	-0.151923718411028	0.879290737361929	0.96356052889438	-5.47042333442245
"ENSG00000254709"	"IGLL5"	0.0440698005675717	9.69970719843027	0.15191339077524	0.879298880048383	0.96356052889438	-6.14520333238254
"ENSG00000197223"	"C1D"	-0.00829688769297476	4.39927614390649	-0.15186280210626	0.879338766193341	0.96356052889438	-6.12477430986962
"ENSG00000156860"	"FBRS"	-0.0106677612041217	6.42863428302152	-0.151744988948261	0.879431656023322	0.963564716982282	-6.30033438117848
"ENSG00000084112"	"SSH1"	0.00864376955725277	5.15425034712771	0.151664281646928	0.87949529068615	0.963564716982282	-6.23912440610637
"ENSG00000182566"	"CLEC4G"	0.0413061934770109	-4.35487645473218	0.151579156330959	0.879562409632083	0.963564716982282	-5.1647202221723
"ENSG00000171804"	"WDR87"	0.0295693967085295	-3.91050334608362	0.151535484876514	0.879596843696868	0.963564716982282	-5.16751802425159
"ENSG00000162378"	"ZYG11B"	-0.00789599155698006	4.90468275510517	-0.151429718169621	0.879680239566597	0.963586440609152	-6.20654294848758
"ENSG00000167625"	"ZNF526"	0.012955396674045	3.36873124438166	0.151279651687847	0.879798567610151	0.963612777493897	-5.93562311857694
"ENSG00000136866"	"ZFP37"	0.0475034465072444	-0.453577725264359	0.151237991653517	0.879831417197244	0.963612777493897	-5.34137286256668
"ENSG00000147642"	"SYBU"	-0.0361057247991734	-0.115247734260974	-0.15103394794186	0.879992311840058	0.963691306472672	-5.35637280512514
"ENSG00000091879"	"ANGPT2"	-0.0199166228860499	-1.25011477389714	-0.150851177752555	0.880136435882576	0.963691306472672	-5.29207477180682
"ENSG00000188786"	"MTF1"	0.00805975265352199	4.73005936746657	0.150836362011701	0.880148119058873	0.963691306472672	-6.19268201900793
"ENSG00000164879"	"CA3"	0.0297489877759956	-1.0300627249284	0.150824583302919	0.8801574073563	0.963691306472672	-5.30462468258449
"ENSG00000116030"	"SUMO1"	-0.00752746152651529	5.98618750131583	-0.150586254870011	0.880345348768307	0.963720751003638	-6.2907298524514
"ENSG00000163320"	"CGGBP1"	0.00715528407516963	7.28588420586013	0.15050688929467	0.880407936498749	0.963720751003638	-6.285678318447
"ENSG00000169992"	"NLGN2"	-0.0363519749539024	0.569195189264649	-0.150480535439572	0.880428719327	0.963720751003638	-5.41679157930791
"ENSG00000143603"	"KCNN3"	0.0190317897998877	6.96616769654981	0.150468010945879	0.880438596256309	0.963720751003638	-6.29927910793687
"ENSG00000277972"	"CISD3"	-0.0116598949990099	3.74719812445091	-0.150224048272268	0.880630991148986	0.963861746918952	-5.99734784360254
"ENSG00000121940"	"CLCC1"	0.0110497323475665	6.37492581447936	0.149694245337587	0.881048830919661	0.96415137567242	-6.30081967110751
"ENSG00000132872"	"SYT4"	-0.0366333074487093	-4.89469476554921	-0.149678643844693	0.88106113585529	0.96415137567242	-5.12664421894538
"ENSG00000155330"	"C16orf87"	0.0165703757092595	2.45664925105123	0.149586364528717	0.881133917365983	0.96415137567242	-5.70109542962139
"ENSG00000140350"	"ANP32A"	0.0106188922521318	6.71672493439995	0.149504877705155	0.881198187579154	0.96415137567242	-6.30025107071857
"ENSG00000115825"	"PRKD3"	-0.0213619864277259	7.37675196103762	-0.149252517227804	0.881397234077072	0.96415137567242	-6.28128548464474
"ENSG00000162882"	"HAAO"	0.0382403888788346	-1.03692311163942	0.14924368346839	0.881404201741872	0.96415137567242	-5.32594156531087
"ENSG00000160767"	"ENTREP3"	0.0145547861791373	3.69199217190081	0.149230773231334	0.881414384762058	0.96415137567242	-5.9774759141252
"ENSG00000104946"	"TBC1D17"	0.0076435041098053	6.3327348852038	0.149164473012677	0.881466679732122	0.96415137567242	-6.30081780580157
"ENSG00000164494"	"PDSS2"	0.0109347592417803	4.00674244456481	0.149110808372543	0.881509008640705	0.96415137567242	-6.05398856585929
"ENSG00000138663"	"COPS4"	0.00891093196280135	4.76176505146136	0.149082121832519	0.881531635782027	0.96415137567242	-6.18634766812194
"ENSG00000100033"	"PRODH"	0.0287609480494875	-3.32888475962086	0.1489541940417	0.881632542828742	0.964192173489712	-5.19573436481021
"ENSG00000125703"	"ATG4C"	0.0162952089315169	4.91996783064438	0.148639668236934	0.88188064307934	0.964323703883123	-6.21511147354728
"ENSG00000164597"	"COG5"	-0.00963555974598584	5.59085597880708	-0.148554530289362	0.88194780251243	0.964323703883123	-6.27549758478428
"ENSG00000164756"	"SLC30A8"	0.0362526946063229	-4.01772482218393	0.148535772727477	0.881962599168854	0.964323703883123	-5.167766891964
"ENSG00000136098"	"NEK3"	0.0139431804405579	3.42336772024468	0.148479148627991	0.882007266596708	0.964323703883123	-5.94890505538711
"ENSG00000073169"	"SELENOO"	0.00909800586255471	4.52916098424368	0.148288086351104	0.882157987184728	0.964418933198708	-6.1609012419601
"ENSG00000266094"	"RASSF5"	0.0117652470677765	7.01975794715079	0.148157381590576	0.882261096858657	0.964462101916808	-6.29708248487728
"ENSG00000170075"	"GPR37L1"	0.0261503764865982	-3.45432712659828	0.14805756437389	0.8823398414785	0.964478631163296	-5.18943692093407
"ENSG00000151422"	"FER"	-0.013918685154759	5.13813050575272	-0.147799474113942	0.882543451227588	0.964631637260004	-6.24724241708729
"ENSG00000156968"	"MPV17L"	0.0308933605745967	-3.0054727706915	0.147414079193157	0.88284750725387	0.964858417368338	-5.21296807000858
"ENSG00000161405"	"IKZF3"	0.0117176325092956	7.12452595631645	0.147375137370793	0.882878231236639	0.964858417368338	-6.29339001434245
"ENSG00000118804"	"STBD1"	0.0347599104834937	3.61759087125761	0.147184216715989	0.883028864720467	0.964953471763088	-5.95426153009156
"ENSG00000115207"	"GTF3C2"	-0.00547308709722838	6.19260380403017	-0.146888834111403	0.883261925439234	0.965138580532931	-6.29825589608158
"ENSG00000171786"	"NHLH1"	-0.0168730815571043	-0.362888115845053	-0.146802073648928	0.883330382498012	0.965143813484746	-5.34309471484939
"ENSG00000169692"	"AGPAT2"	0.0361143273708318	2.49619957795856	0.146687124174976	0.883421083023733	0.965173347571659	-5.75871122494484
"ENSG00000168291"	"PDHB"	0.00887670412756147	5.77933174766477	0.146541037229025	0.883536354684926	0.965229720428711	-6.28369009332257
"ENSG00000186575"	"NF2"	0.00982163647074685	4.84705703333283	0.146017156006932	0.88394974976568	0.965611750140372	-6.20153687898347
"ENSG00000074755"	"ZZEF1"	-0.00971753123305152	7.03065625024941	-0.145862737560456	0.884071607530106	0.96561460766003	-6.2927388743292
"ENSG00000099957"	"P2RX6"	0.0304791352353404	-3.73376570238291	0.145733378295792	0.884173692208982	0.96561460766003	-5.17275017325731
"ENSG00000137073"	"UBAP2"	-0.00869308663478829	5.57060110053247	-0.145721523515674	0.88418304757984	0.96561460766003	-6.27293109621856
"ENSG00000175224"	"ATG13"	-0.00793884599779116	7.08936834452535	-0.145690966694137	0.884207162011272	0.96561460766003	-6.29126748537216
"ENSG00000099821"	"POLRMT"	-0.00839547437979693	6.2018469401558	-0.145567869647779	0.884304307211576	0.965651130458168	-6.30026079222574
"ENSG00000164975"	"SNAPC3"	0.0160201983617423	4.93203314048442	0.145440609471784	0.884404739685309	0.96569123740471	-6.22042902099296
"ENSG00000175581"	"MRPL48"	-0.0103793755101336	4.44464064967499	-0.145209020506158	0.884587512184197	0.965814818694716	-6.14827611180711
"ENSG00000141506"	"PIK3R5"	-0.0474276446712198	1.55211771190829	-0.145135745104449	0.884645343200484	0.965814818694716	-5.53671301946055
"ENSG00000156030"	"MIDEAS"	0.0157258102844748	5.84216194279621	0.144967360525282	0.884778239398742	0.965865165086357	-6.28935894474094
"ENSG00000171130"	"ATP6V0E2"	-0.0222245528094276	2.63644753188342	-0.14491585597479	0.884818889607114	0.965865165086357	-5.73192458541907
"ENSG00000161921"	"CXCL16"	-0.0262992059391896	2.49667660497446	-0.144562234019495	0.885097995594837	0.966043330338552	-5.76850051638515
"ENSG00000005020"	"SKAP2"	-0.0188967204699084	4.61736429950566	-0.14446545101727	0.885174386769665	0.966043330338552	-6.15341923268748
"ENSG00000144852"	"NR1I2"	0.0318141675721761	-0.251716999526018	0.144451704866056	0.885185236743456	0.966043330338552	-5.35604005212345
"ENSG00000166997"	"CNPY4"	0.0145186133931512	2.24578019796043	0.144386106568037	0.885237014429238	0.966043330338552	-5.65921193790281
"ENSG00000132952"	"USPL1"	-0.0143205438735885	5.2350373385646	-0.14421792192903	0.885369767241418	0.966118651138256	-6.2603805833205
"ENSG00000162909"	"CAPN2"	-0.0180534239222538	8.19506900924182	-0.143889984946197	0.885628626290696	0.966331558766332	-6.25509066410092
"ENSG00000182732"	"RGS6"	0.0381199047421452	-3.95941171969013	0.143326544301857	0.88607341013304	0.966676866841961	-5.16502721120094
"ENSG00000180758"	"GPR157"	-0.030692178425743	1.66780874673262	-0.143260584585311	0.886125481532468	0.966676866841961	-5.56025763075745
"ENSG00000125651"	"GTF2F1"	-0.00795632680401859	6.39597018331798	-0.143159136814145	0.886205569669875	0.966676866841961	-6.30181378776406
"ENSG00000124215"	"CDH26"	-0.0170761302175606	0.622158121476061	-0.143144319014604	0.886217267707635	0.966676866841961	-5.43536945762077
"ENSG00000171476"	"HOPX"	-0.0427033109836328	0.78410701340621	-0.143053990737572	0.886288578670797	0.966676866841961	-5.44226872367746
"ENSG00000100221"	"JOSD1"	0.0113908718696933	5.98971594233485	0.143004422938044	0.886327711078331	0.966676866841961	-6.29214680078959
"ENSG00000171843"	"MLLT3"	0.0177751992259552	6.64003068569204	0.142920311961777	0.886394115004572	0.966679740241317	-6.29847631458606
"ENSG00000173218"	"VANGL1"	0.0551107253252769	-0.0570092388130164	0.142571651873841	0.886669383659966	0.966910379605886	-5.33557513070821
"ENSG00000111275"	"ALDH2"	-0.0238170889323026	4.66584601882754	-0.142356299837198	0.88683941187693	0.967026229653459	-6.21086444927928
"ENSG00000012223"	"LTF"	-0.0499957170683594	1.97089705794433	-0.142209702114775	0.886955159064235	0.967082878246043	-5.6373475199604
"ENSG00000185728"	"YTHDF3"	0.00801325187190294	6.02166600326983	0.14203353018208	0.887094259958663	0.967103897535212	-6.29467061837889
"ENSG00000206560"	"ANKRD28"	0.0175510899203459	7.99751677147466	0.14202368764243	0.887102031481438	0.967103897535212	-6.25070529972287
"ENSG00000171877"	"FRMD5"	0.0257741989566305	-2.66107363736614	0.141656263784328	0.887392151666374	0.967192781899936	-5.21190613801864
"ENSG00000102575"	"ACP5"	-0.0308231255216578	3.98343444834677	-0.141653210038819	0.887394562986414	0.967192781899936	-6.09403683505126
"ENSG00000151465"	"CDC123"	-0.00662393667941075	5.20052130878195	-0.141640331547543	0.887404732202903	0.967192781899936	-6.23916345445073
"ENSG00000123179"	"EBPL"	0.01445051539091	3.7543303621416	0.141597218161444	0.887438775872169	0.967192781899936	-6.02801896348644
"ENSG00000118816"	"CCNI"	0.00827310726055064	7.69197078905166	0.141450332620635	0.887554762821166	0.967249651301658	-6.27006795306844
"ENSG00000188010"	"MORN2"	-0.0158827761695526	1.38723900776591	-0.141068758876696	0.887856080634372	0.967508470011965	-5.52182880771521
"ENSG00000073536"	"NLE1"	-0.0110629186697366	3.94313687052517	-0.140975643057161	0.887929613986563	0.967519049627825	-6.06375087226661
"ENSG00000204936"	"CD177"	0.0520157763245366	-1.22333860318053	0.140857382237358	0.88802300568196	0.967545194007956	-5.29826970095223
"ENSG00000145088"	"EAF2"	0.0202216453219455	6.95709903069103	0.14073421728651	0.888120271872459	0.967545194007956	-6.29568121915757
"ENSG00000185414"	"MRPL30"	-0.00951948270405634	4.73620457847281	-0.140702794990148	0.888145087051963	0.967545194007956	-6.19171415423906
"ENSG00000127837"	"AAMP"	0.0058879605023261	6.44256615368215	0.140553288042539	0.888263158913297	0.967604284705854	-6.30215155512237
"ENSG00000131203"	"IDO1"	0.0197377942964079	-1.85405354440375	0.140319510222238	0.888447787970507	0.967735863896308	-5.26597090084014
"ENSG00000137166"	"FOXP4"	-0.0109354067318108	4.10729166972845	-0.140073584193489	0.888642017778269	0.967774731263366	-6.08578497882299
"ENSG00000171747"	"LGALS4"	-0.0213594221504906	-1.11436603226333	-0.140038964537699	0.888669360558922	0.967774731263366	-5.30869112292458
"ENSG00000110619"	"CARS1"	0.0101609055212366	7.05474673056432	0.13991128456212	0.888770204001953	0.967774731263366	-6.2942869995624
"ENSG00000110660"	"SLC35F2"	0.0140794690964201	5.72591870642645	0.139904106803701	0.888775873150221	0.967774731263366	-6.29212404851059
"ENSG00000065883"	"CDK13"	-0.00577813514217063	6.26295621576756	-0.139808920019002	0.88885105426287	0.967774731263366	-6.30108022418738
"ENSG00000013583"	"HEBP1"	0.0190229125015353	3.16907472391246	0.139789338451521	0.888866520441971	0.967774731263366	-5.86494575235664
"ENSG00000119535"	"CSF3R"	-0.0425671541191144	2.32743869087441	-0.139363834725048	0.889202608023624	0.967976799528523	-5.71751094782286
"ENSG00000176401"	"EID2B"	-0.0110150601567951	2.10532026329258	-0.139352451159001	0.889211599700303	0.967976799528523	-5.64587179960259
"ENSG00000165757"	"JCAD"	-0.0345012825629025	-4.31514398987474	-0.139278510119719	0.889270004761897	0.967976799528523	-5.14676042428165
"ENSG00000111490"	"TBC1D30"	-0.037760702620333	3.63190650568949	-0.13915782045623	0.889365337245209	0.967976799528523	-5.94608484463555
"ENSG00000107954"	"NEURL1"	-0.0303717019668185	-0.466672799611421	-0.139130128230689	0.889387211495686	0.967976799528523	-5.34332556291229
"ENSG00000164134"	"NAA15"	-0.00779647418377483	5.61451844162736	-0.13906932265334	0.889435242471984	0.967976799528523	-6.27462792672198
"ENSG00000188629"	"ZNF177"	-0.0323280835429325	0.999401838119678	-0.138555857246748	0.889840850493246	0.968282965327174	-5.48634335140801
"ENSG00000143995"	"MEIS1"	-0.0495929672856221	-0.881072031350765	-0.138551470055084	0.889844316245983	0.968282965327174	-5.2753573679977
"ENSG00000134278"	"SPIRE1"	0.0302355551581437	1.68481699871524	0.138419016382661	0.889948951755283	0.968327315508063	-5.57073775213004
"ENSG00000165185"	"KIAA1958"	-0.0154764243177588	2.90896952502836	-0.138150215843635	0.890161304215664	0.968488854561491	-5.82289893995011
"ENSG00000136874"	"STX17"	0.00858802442126994	6.1918483810589	0.137835555826602	0.890409895701138	0.968689795387796	-6.30155199702136
"ENSG00000155052"	"CNTNAP5"	0.0361125033683463	-5.00375729268401	0.137699383835004	0.890517479281971	0.968733472096773	-5.13051369645975
"ENSG00000172500"	"FIBP"	0.00863989267295651	5.26090672824742	0.137622968543935	0.890577852572111	0.968733472096773	-6.25279899999471
"ENSG00000152558"	"TMEM123"	-0.0166218624892611	7.82156827653931	-0.137534589335632	0.89064767896549	0.968739912853402	-6.2517413616148
"ENSG00000267221"	"C17orf113"	0.0249809929160327	0.742291315087008	0.137298161985455	0.890834478990141	0.968761497665458	-5.46762761598645
"ENSG00000135090"	"TAOK3"	-0.00801882982425273	5.53374496994819	-0.137277958358712	0.890850442052739	0.968761497665458	-6.27222399882615
"ENSG00000100228"	"RAB36"	0.026250120067667	4.44846058502205	0.137191531419406	0.890918729235533	0.968761497665458	-6.1217249121154
"ENSG00000169087"	"HSPBAP1"	-0.00796377532975256	4.01103287304872	-0.137185935685105	0.89092315053461	0.968761497665458	-6.06217048836746
"ENSG00000188042"	"ARL4C"	0.0450657866332147	3.74188608802195	0.136851830811447	0.891187139482443	0.968979045145198	-5.90199039716028
"ENSG00000271425"	"NBPF10"	0.0171558025563154	4.43422565812924	0.136558833080748	0.891418658064777	0.969111680086373	-6.13176413806197
"ENSG00000162032"	"SPSB3"	0.00902451950109739	5.73600790672444	0.136535639017178	0.891436985759244	0.969111680086373	-6.28663196304047
"ENSG00000148513"	"ANKRD30A"	0.0432541798662509	-4.50509689683099	0.136451789515995	0.891503243199576	0.969114210373781	-5.14753911765424
"ENSG00000047621"	"FERRY3"	-0.0124938321464354	4.24608657426603	-0.136173147055767	0.891723430474904	0.969258884941576	-6.10363551098163
"ENSG00000177045"	"SIX5"	-0.0126438385888044	5.19835967502774	-0.136062310977818	0.891811017062892	0.969258884941576	-6.25597901018403
"ENSG00000196757"	"ZNF700"	0.0101101017139582	5.11004769135771	0.135926041322418	0.891918703975833	0.969258884941576	-6.2432152146974
"ENSG00000178665"	"ZNF713"	-0.0175575577374108	-0.153752807056821	-0.135918881006924	0.891924362460829	0.969258884941576	-5.36026450245335
"ENSG00000175691"	"ZNF77"	0.0419974768774511	-1.44319429660907	0.135878809802734	0.89195602908734	0.969258884941576	-5.27847476969057
"ENSG00000144488"	"ESPNL"	0.0334298695957504	-3.52286981349809	0.13547800618836	0.892272777210652	0.96933682463645	-5.1872254130429
"ENSG00000132744"	"ACY3"	0.0410738670723562	0.740344253209095	0.135452457591146	0.892292968407018	0.96933682463645	-5.45397577428599
"ENSG00000168569"	"TMEM223"	-0.0109710546815887	4.04772729213624	-0.135426021865407	0.892313860779577	0.96933682463645	-6.08059349200855
"ENSG00000160584"	"SIK3"	0.00962949221908094	6.39584006616206	0.13538352506877	0.892347446506198	0.96933682463645	-6.30294108507692
"ENSG00000139323"	"POC1B"	0.00827948052469463	4.95547661315185	0.135378773988574	0.892351201353724	0.96933682463645	-6.22346195166073
"ENSG00000124181"	"PLCG1"	0.00951487951457075	6.03292857427278	0.135235126747053	0.892464728991859	0.96933682463645	-6.29817999903361
"ENSG00000159200"	"RCAN1"	-0.0126598582520838	3.68397631189702	-0.135221668796491	0.89247536522534	0.96933682463645	-5.9729270010943
